Date,Open,High,Low,Close,Adj Close,Volume
2016-10-14,70.570000,70.800003,69.750000,69.800003,66.733406,11372400
2016-10-17,69.820000,70.040001,69.080002,69.459999,66.408333,7425000
2016-10-18,70.150002,70.300003,69.430000,69.739998,66.676041,6821200
2016-10-19,70.279999,71.269997,70.209999,70.730003,67.622559,14315900
2016-10-20,70.309998,70.940002,69.919998,70.650002,67.546059,12494500
2016-10-21,70.190002,70.309998,69.779999,70.190002,67.106262,14238500
2016-10-24,70.190002,70.430000,69.209999,69.980003,66.905495,10668400
2016-10-25,69.959999,70.709999,69.540001,69.660004,66.599556,13227100
2016-10-26,69.040001,70.110001,68.919998,69.820000,66.752518,17867800
2016-10-27,70.120003,70.220001,69.540001,69.559998,66.503944,14206300
2016-10-28,69.440002,70.430000,68.930000,69.370003,66.322296,18558400
2016-10-31,69.120003,69.489998,68.500000,68.620003,65.605240,12973800
2016-11-01,69.129997,69.370003,67.879997,68.629997,65.614799,18824800
2016-11-02,67.980003,68.220001,67.000000,67.870003,64.888191,22983000
2016-11-03,67.870003,68.260002,67.500000,68.139999,65.146324,12748100
2016-11-04,67.800003,68.459999,67.360001,67.769997,64.792587,17554100
2016-11-07,68.540001,69.269997,68.540001,69.230003,66.188446,14799500
2016-11-08,68.889999,69.709999,68.790001,69.320000,66.274498,10982800
2016-11-09,69.559998,70.970001,68.750000,70.449997,67.354843,25993800
2016-11-10,70.400002,71.279999,70.160004,70.750000,67.641663,20634800
2016-11-11,70.330002,70.470001,68.889999,69.459999,66.408333,17659700
2016-11-14,69.209999,69.919998,68.830002,69.849998,66.781204,12443900
2016-11-15,70.459999,71.860001,70.400002,71.820000,68.664658,19228700
2016-11-16,71.660004,72.139999,71.099998,71.320000,68.186615,16589700
2016-11-17,71.919998,72.389999,70.660004,70.839996,67.727707,10338000
2016-11-18,71.089996,71.529999,70.730003,71.129997,68.004967,11962300
2016-11-21,72.129997,72.900002,72.129997,72.820000,69.620720,16875400
2016-11-22,72.839996,73.199997,71.900002,72.779999,69.582481,16013200
2016-11-23,72.430000,73.309998,72.349998,73.080002,69.869301,11452400
2016-11-25,72.769997,72.930000,72.360001,72.720001,69.525108,8791800
2016-11-28,73.070000,73.089996,71.580002,71.709999,68.559479,18790100
2016-11-29,70.620003,71.260002,70.070000,70.830002,67.718147,18361700
2016-11-30,73.290001,75.120003,73.290001,74.430000,71.159973,44854800
2016-12-01,75.809998,76.059998,74.550003,74.610001,71.332069,27382400
2016-12-02,74.570000,75.180000,74.360001,74.830002,71.542412,18338800
2016-12-05,75.510002,76.099998,75.190002,75.489998,72.173416,22535100
2016-12-06,75.029999,75.650002,74.580002,75.349998,72.039566,16963500
2016-12-07,75.180000,76.059998,75.180000,75.949997,72.613205,16008300
2016-12-08,76.150002,76.459999,75.559998,76.360001,73.005188,14600200
2016-12-09,76.760002,76.760002,76.160004,76.599998,73.234650,8974800
2016-12-12,78.300003,78.449997,76.639999,76.959999,73.578827,16130200
2016-12-13,77.540001,78.389999,76.830002,77.830002,74.410614,16028600
2016-12-14,77.459999,77.769997,76.059998,76.269997,72.919144,19851400
2016-12-15,75.949997,76.720001,75.519997,76.440002,73.081680,20251800
2016-12-16,76.580002,76.580002,76.120003,76.510002,73.535332,16655800
2016-12-19,76.430000,76.570000,76.010002,76.160004,73.198936,7113200
2016-12-20,76.550003,76.650002,75.779999,75.989998,73.035545,8982100
2016-12-21,76.150002,76.459999,75.730003,76.110001,73.150879,8102700
2016-12-22,76.160004,76.620003,76.010002,76.419998,73.448822,10970400
2016-12-23,76.300003,76.510002,76.180000,76.349998,73.381554,6385700
2016-12-27,76.470001,76.779999,76.400002,76.519997,73.544937,10008900
2016-12-28,76.690002,76.720001,75.629997,75.690002,72.747215,8093700
2016-12-29,75.580002,75.800003,75.269997,75.540001,72.603043,6630500
2016-12-30,75.470001,75.889999,75.080002,75.320000,72.391594,8853300
2017-01-03,76.110001,76.809998,75.360001,76.169998,73.208549,24623100
2017-01-04,76.230003,76.370003,75.760002,76.010002,73.054771,11185500
2017-01-05,76.059998,76.339996,75.459999,75.820000,72.872154,11141200
2017-01-06,76.059998,76.150002,75.389999,75.889999,72.939430,7410500
2017-01-09,75.389999,75.459999,74.680000,74.790001,71.882195,10905500
2017-01-10,74.730003,74.900002,74.050003,74.110001,71.228638,9660800
2017-01-11,74.370003,75.050003,74.059998,74.910004,71.997543,13127000
2017-01-12,75.330002,75.410004,74.300003,74.599998,71.699593,10895600
2017-01-13,74.500000,74.660004,74.190002,74.379997,71.488144,9906700
2017-01-17,74.610001,75.019997,74.550003,74.839996,71.930252,9539500
2017-01-18,74.430000,74.870003,74.339996,74.669998,71.766861,8725200
2017-01-19,74.669998,74.699997,74.080002,74.260002,71.372810,9000900
2017-01-20,74.739998,74.989998,74.290001,74.540001,71.641922,9182200
2017-01-23,74.199997,74.349998,73.389999,73.750000,70.882637,15207000
2017-01-24,74.040001,74.879997,73.900002,74.559998,71.661140,11857200
2017-01-25,74.580002,75.180000,74.559998,74.949997,72.035973,9410300
2017-01-26,75.190002,75.309998,74.849998,75.010002,72.093651,8651700
2017-01-27,74.550003,74.629997,74.010002,74.230003,71.343979,9950900
2017-01-30,73.889999,73.930000,72.360001,72.870003,70.036865,13286400
2017-01-31,72.910004,73.019997,72.129997,72.900002,70.065681,14007400
2017-02-01,73.290001,73.389999,71.910004,72.360001,69.546669,18424300
2017-02-02,72.480003,72.900002,71.900002,72.769997,69.940735,12880100
2017-02-03,73.059998,73.779999,72.629997,73.400002,70.546242,11828600
2017-02-06,73.400002,73.650002,72.570000,72.779999,69.950348,10521700
2017-02-07,72.459999,72.800003,71.370003,71.750000,68.960396,14157800
2017-02-08,71.750000,72.080002,70.650002,71.919998,69.123779,16148400
2017-02-09,72.349998,72.949997,72.349998,72.730003,69.902298,9261600
2017-02-10,73.309998,73.690002,73.059998,73.279999,70.430908,10405400
2017-02-13,73.129997,73.449997,72.989998,73.419998,70.565468,7984900
2017-02-14,73.629997,73.690002,72.739998,73.660004,70.796135,10739800
2017-02-15,73.440002,73.760002,73.129997,73.370003,70.517410,8926600
2017-02-16,73.440002,73.540001,72.260002,72.370003,69.556290,11375400
2017-02-17,72.000000,72.209999,71.739998,71.970001,69.171844,11645000
2017-02-21,72.650002,72.849998,72.349998,72.459999,69.642784,11802500
2017-02-22,72.120003,72.199997,71.309998,71.360001,68.585556,11539400
2017-02-23,72.160004,72.279999,71.209999,71.660004,68.873901,17390100
2017-02-24,71.139999,71.410004,70.629997,70.989998,68.229950,13997600
2017-02-27,71.059998,71.910004,70.940002,71.599998,68.816223,23686400
2017-02-28,71.389999,71.720001,71.180000,71.379997,68.604774,14018400
2017-03-01,72.040001,73.139999,71.989998,72.809998,69.979179,18997600
2017-03-02,72.449997,72.809998,72.089996,72.120003,69.316010,10770300
2017-03-03,72.239998,72.510002,71.830002,71.989998,69.191063,11166500
2017-03-06,71.870003,72.250000,71.589996,72.150002,69.344841,8374700
2017-03-07,72.410004,72.430000,71.419998,71.510002,68.729721,11461800
2017-03-08,71.220001,71.639999,69.620003,69.650002,66.942039,25566200
2017-03-09,69.300003,70.150002,68.889999,70.110001,67.384163,27770700
2017-03-10,70.559998,70.650002,69.599998,70.010002,67.288055,17479300
2017-03-13,69.940002,70.360001,69.779999,70.019997,67.297653,13078800
2017-03-14,69.480003,69.489998,68.620003,69.230003,66.538376,26384800
2017-03-15,69.820000,70.930000,69.480003,70.769997,68.018501,23205000
2017-03-16,70.919998,70.919998,70.070000,70.269997,67.537941,16277500
2017-03-17,70.139999,70.290001,69.800003,69.800003,67.488632,14243900
2017-03-20,69.570000,69.849998,69.150002,69.699997,67.391930,12218700
2017-03-21,70.029999,70.080002,68.949997,69.209999,66.918159,16717200
2017-03-22,69.000000,69.430000,68.720001,69.110001,66.821472,12419600
2017-03-23,68.910004,69.419998,68.760002,68.830002,66.550751,11800400
2017-03-24,68.930000,69.080002,68.430000,68.559998,66.289688,10442500
2017-03-27,67.910004,68.430000,67.860001,68.239998,65.980278,11491300
2017-03-28,68.339996,69.379997,68.180000,69.209999,66.918159,27922600
2017-03-29,69.199997,70.279999,69.010002,70.160004,67.836708,18575200
2017-03-30,70.599998,70.769997,69.959999,70.139999,67.817368,15912300
2017-03-31,69.910004,70.339996,69.580002,69.900002,67.585312,19861200
2017-04-03,70.010002,70.059998,69.080002,69.779999,67.469292,13133300
2017-04-04,69.930000,70.349998,69.260002,70.290001,67.962402,12974000
2017-04-05,70.879997,71.489998,69.970001,70.070000,67.749687,22733700
2017-04-06,70.349998,70.830002,70.160004,70.629997,68.291145,13124700
2017-04-07,70.669998,70.860001,70.250000,70.360001,68.030075,12580300
2017-04-10,70.750000,71.209999,70.599998,70.889999,68.542534,10820900
2017-04-11,71.000000,71.029999,70.139999,70.900002,68.552200,13891500
2017-04-12,70.970001,71.419998,70.379997,70.599998,68.262131,11453600
2017-04-13,70.540001,70.589996,69.150002,69.309998,67.014854,17656000
2017-04-17,69.290001,69.529999,69.120003,69.459999,67.159874,8012200
2017-04-18,69.150002,69.610001,68.669998,68.809998,66.531410,14750300
2017-04-19,68.980003,69.110001,67.620003,67.800003,65.554855,18125400
2017-04-20,68.000000,68.629997,67.930000,68.129997,65.873924,16235400
2017-04-21,67.839996,68.129997,67.449997,67.790001,65.545189,14116100
2017-04-24,68.290001,68.470001,67.980003,68.190002,65.931946,13350700
2017-04-25,68.360001,68.930000,68.150002,68.769997,66.492737,15591000
2017-04-26,68.449997,69.470001,68.419998,68.540001,66.270355,18737600
2017-04-27,68.010002,68.080002,67.110001,67.790001,65.545189,20547700
2017-04-28,68.370003,68.489998,67.739998,67.839996,65.593521,14190500
2017-05-01,67.820000,68.010002,67.500000,67.650002,65.409828,9419400
2017-05-02,67.790001,68.010002,67.029999,67.309998,65.081078,16435600
2017-05-03,67.160004,67.820000,66.970001,67.500000,65.264793,16934800
2017-05-04,67.029999,67.110001,65.830002,66.260002,64.065857,33944500
2017-05-05,66.300003,67.419998,66.269997,67.309998,65.081078,18743800
2017-05-08,67.300003,67.910004,67.239998,67.790001,65.545189,18948700
2017-05-09,67.930000,67.930000,67.029999,67.230003,65.003738,10719700
2017-05-10,67.620003,68.440002,67.559998,68.120003,65.864258,18259200
2017-05-11,68.360001,68.480003,67.879997,67.980003,65.728897,11968700
2017-05-12,67.930000,68.059998,67.550003,67.750000,65.506516,10708600
2017-05-15,68.760002,68.870003,68.059998,68.279999,66.018959,13206900
2017-05-16,68.599998,68.599998,67.699997,67.940002,65.690224,11693400
2017-05-17,67.540001,68.120003,67.239998,67.269997,65.042404,15606800
2017-05-18,66.970001,67.580002,66.720001,67.250000,65.023079,14115000
2017-05-19,67.580002,68.220001,67.419998,68.080002,65.825584,15624500
2017-05-22,68.440002,68.480003,67.690002,67.930000,65.680557,10339200
2017-05-23,68.110001,68.180000,67.730003,68.089996,65.835251,9086800
2017-05-24,68.010002,68.220001,67.419998,67.730003,65.487175,13480700
2017-05-25,67.559998,68.230003,66.260002,66.500000,64.297897,23329200
2017-05-26,66.500000,66.669998,66.180000,66.610001,64.404259,13199100
2017-05-30,66.260002,66.260002,65.690002,65.720001,63.543732,14529100
2017-05-31,65.199997,65.639999,65.099998,65.440002,63.273006,16093000
2017-06-01,65.470001,66.089996,65.260002,65.849998,63.669426,17983700
2017-06-02,65.550003,65.570000,64.809998,65.089996,62.934593,16542500
2017-06-05,64.889999,65.449997,64.870003,65.209999,63.050617,12552500
2017-06-06,65.169998,66.089996,65.019997,65.980003,63.795124,14835300
2017-06-07,65.709999,66.029999,64.599998,65.050003,62.895927,22942100
2017-06-08,64.739998,65.339996,64.720001,64.860001,62.712215,18905800
2017-06-09,65.010002,66.639999,65.000000,66.419998,64.220551,23184200
2017-06-12,67.010002,67.550003,66.750000,66.889999,64.674995,22924400
2017-06-13,67.089996,67.480003,66.769997,67.389999,65.158440,15807900
2017-06-14,67.209999,67.209999,65.660004,66.169998,63.978828,30280200
2017-06-15,65.870003,66.199997,65.379997,65.669998,63.495388,19258900
2017-06-16,65.610001,66.330002,65.190002,66.300003,64.545845,24621000
2017-06-19,66.150002,66.290001,65.709999,65.879997,64.136940,15678400
2017-06-20,65.120003,65.220001,64.309998,65.040001,63.319176,16063400
2017-06-21,64.839996,65.220001,63.639999,63.990002,62.296959,27305500
2017-06-22,64.019997,64.500000,63.689999,63.950001,62.258015,15431600
2017-06-23,63.959999,64.449997,63.779999,64.379997,62.676636,14555500
2017-06-26,64.580002,64.699997,63.980000,64.239998,62.540340,13603400
2017-06-27,64.470001,64.760002,64.129997,64.139999,62.442989,14227500
2017-06-28,64.220001,64.879997,64.180000,64.489998,62.783726,16859900
2017-06-29,64.680000,65.339996,64.489998,64.629997,62.920017,19022400
2017-06-30,65.099998,65.220001,64.500000,64.919998,63.202351,19643200
2017-07-03,65.150002,66.480003,65.080002,66.169998,64.419273,18402800
2017-07-05,65.839996,65.900002,64.580002,64.830002,63.114735,20988200
2017-07-06,64.940002,65.129997,63.970001,64.110001,62.413780,20683600
2017-07-07,63.900002,64.099998,63.290001,64.010002,62.316429,16036700
2017-07-10,63.919998,64.370003,63.779999,64.220001,62.520870,14153800
2017-07-11,64.330002,64.800003,63.930000,64.570000,62.861610,11899800
2017-07-12,65.209999,65.370003,64.470001,64.750000,63.036850,14818600
2017-07-13,64.800003,65.059998,64.440002,65.010002,63.289970,10056800
2017-07-14,65.050003,65.519997,64.989998,65.400002,63.669651,10272500
2017-07-17,65.279999,65.769997,65.220001,65.320000,63.591766,12214900
2017-07-18,65.650002,65.669998,64.739998,65.010002,63.289970,14956800
2017-07-19,64.940002,66.019997,64.889999,65.959999,64.214836,24802700
2017-07-20,66.330002,66.570000,65.580002,65.760002,64.020126,17159300
2017-07-21,65.540001,65.849998,65.019997,65.110001,63.387325,13047600
2017-07-24,65.250000,65.349998,64.839996,64.989998,63.270493,10433400
2017-07-25,65.769997,66.279999,65.620003,65.809998,64.068794,15479300
2017-07-26,66.180000,66.639999,65.699997,65.879997,64.136940,21211400
2017-07-27,65.900002,66.580002,65.599998,66.550003,64.789230,15815900
2017-07-28,66.330002,67.129997,66.220001,66.470001,64.711342,14765000
2017-07-31,66.489998,67.000000,66.309998,66.620003,64.857368,13519500
2017-08-01,66.660004,66.989998,66.320000,66.610001,64.847633,12668700
2017-08-02,66.269997,66.629997,65.680000,66.360001,64.604248,15118500
2017-08-03,66.250000,66.360001,65.139999,65.430000,63.698864,15327800
2017-08-04,65.459999,65.820000,65.309998,65.639999,63.903301,9371000
2017-08-07,65.360001,65.480003,64.940002,65.139999,63.416531,11437300
2017-08-08,64.949997,65.559998,64.800003,64.989998,63.270493,10429100
2017-08-09,65.089996,65.459999,64.809998,65.050003,63.328911,10437900
2017-08-10,65.160004,65.269997,64.250000,64.360001,62.657166,15262100
2017-08-11,64.160004,64.519997,63.880001,63.939999,62.248276,15990900
2017-08-14,64.059998,64.339996,63.669998,63.750000,62.063305,11404100
2017-08-15,63.849998,63.849998,63.139999,63.509998,61.829655,12725600
2017-08-16,63.529999,63.709999,62.770000,62.900002,61.235798,16583300
2017-08-17,62.650002,62.889999,61.990002,62.009998,60.369339,14796900
2017-08-18,61.849998,62.740002,61.810001,62.320000,60.671143,18632700
2017-08-21,62.230000,62.259998,61.799999,62.000000,60.359608,10375200
2017-08-22,62.169998,62.549999,62.130001,62.410000,60.758762,15171800
2017-08-23,62.279999,63.000000,62.220001,62.680000,61.021618,11526000
2017-08-24,62.459999,62.869999,62.439999,62.720001,61.060558,10390500
2017-08-25,62.840000,63.250000,62.820000,63.000000,61.333149,8220200
2017-08-28,63.029999,63.240002,62.380001,62.720001,61.060558,9956000
2017-08-29,62.419998,62.720001,62.180000,62.639999,60.982674,8727100
2017-08-30,62.400002,62.860001,62.220001,62.669998,61.011883,8664400
2017-08-31,62.939999,63.130001,62.730000,62.970001,61.303944,10333700
2017-09-01,63.070000,63.790001,62.910000,63.580002,61.897804,11595500
2017-09-05,63.840000,64.239998,63.480000,63.930000,62.238544,18114800
2017-09-06,64.250000,65.150002,64.220001,64.970001,63.251022,17052100
2017-09-07,65.000000,65.250000,64.660004,65.089996,63.367847,8640300
2017-09-08,64.949997,64.989998,64.099998,64.400002,62.696110,10264700
2017-09-11,64.650002,65.099998,64.500000,65.010002,63.289970,13551100
2017-09-12,65.199997,65.550003,65.029999,65.410004,63.679394,9409700
2017-09-13,65.550003,66.269997,65.480003,66.230003,64.477692,15893300
2017-09-14,66.360001,67.000000,66.349998,66.550003,64.789230,14583400
2017-09-15,65.820000,65.839996,65.400002,65.839996,64.942108,13068100
2017-09-18,65.690002,66.160004,65.639999,66.120003,65.218292,12583500
2017-09-19,66.260002,66.489998,66.129997,66.389999,65.484612,10504300
2017-09-20,66.580002,67.019997,66.519997,66.839996,65.928474,18273800
2017-09-21,66.750000,67.029999,66.559998,66.860001,65.948196,8874100
2017-09-22,66.800003,67.389999,66.730003,67.199997,66.283562,14647900
2017-09-25,67.510002,68.370003,67.440002,68.169998,67.240334,14833800
2017-09-26,68.000000,68.269997,67.809998,68.139999,67.210747,10710700
2017-09-27,68.199997,68.449997,67.820000,68.430000,67.496788,10918200
2017-09-28,68.580002,68.900002,68.300003,68.489998,67.555969,11799900
2017-09-29,68.250000,68.489998,68.029999,68.480003,67.546112,14287500
2017-10-02,67.750000,68.480003,67.489998,68.459999,67.526375,12416800
2017-10-03,68.370003,68.620003,68.239998,68.389999,67.457336,7239800
2017-10-04,68.389999,68.589996,68.099998,68.339996,67.408012,10197600
2017-10-05,68.389999,68.760002,68.349998,68.650002,67.713791,10161800
2017-10-06,68.000000,68.379997,67.839996,68.070000,67.141693,11963300
2017-10-09,68.150002,68.419998,68.070000,68.209999,67.279793,5764100
2017-10-10,68.690002,68.930000,68.199997,68.269997,67.338966,7763700
2017-10-11,68.190002,68.470001,67.910004,68.430000,67.496788,10287000
2017-10-12,67.910004,68.269997,67.800003,68.180000,67.250198,10181100
2017-10-13,68.580002,68.779999,68.099998,68.139999,67.210747,8893700
2017-10-16,68.349998,68.690002,68.150002,68.290001,67.358704,7666900
2017-10-17,68.269997,68.470001,67.959999,68.330002,67.398155,8377100
2017-10-18,68.279999,68.559998,67.769997,67.849998,66.924698,7706300
2017-10-19,67.379997,67.919998,67.349998,67.639999,66.717560,7591900
2017-10-20,67.790001,67.809998,67.320000,67.769997,66.845787,9820200
2017-10-23,67.820000,68.040001,67.360001,67.419998,66.500565,8655300
2017-10-24,67.660004,67.849998,67.410004,67.550003,66.628792,9820200
2017-10-25,67.430000,67.629997,66.870003,67.080002,66.165207,13522700
2017-10-26,67.110001,67.440002,66.820000,67.220001,66.303291,9362200
2017-10-27,66.870003,67.699997,66.339996,67.339996,66.421646,16188000
2017-10-30,66.870003,67.879997,66.870003,67.690002,66.766884,11614800
2017-10-31,67.720001,68.160004,67.419998,67.910004,66.983887,9649000
2017-11-01,68.320000,69.000000,68.290001,68.680000,67.743378,17306300
2017-11-02,68.680000,68.870003,68.070000,68.480003,67.546112,11328300
2017-11-03,68.449997,68.949997,68.379997,68.680000,67.743378,11111900
2017-11-06,68.989998,70.339996,68.870003,70.250000,69.291969,19100000
2017-11-07,70.370003,70.470001,69.790001,70.160004,69.203201,13410300
2017-11-08,69.989998,70.169998,69.430000,69.820000,68.867836,14246600
2017-11-09,69.550003,70.150002,69.449997,70.029999,69.074966,12988900
2017-11-10,69.910004,69.970001,69.129997,69.660004,68.710022,10534200
2017-11-13,69.470001,69.730003,69.180000,69.260002,68.315475,7489800
2017-11-14,69.000000,69.000000,68.059998,68.139999,67.210747,16527700
2017-11-15,67.529999,67.669998,67.089996,67.370003,66.451248,17693100
2017-11-16,67.160004,67.400002,66.910004,67.099998,66.184921,12514000
2017-11-17,67.230003,67.570000,67.059998,67.430000,66.510429,9172400
2017-11-20,67.349998,67.410004,66.970001,67.269997,66.352608,7785300
2017-11-21,67.529999,67.800003,67.279999,67.419998,66.500565,8464400
2017-11-22,67.820000,67.959999,67.650002,67.690002,66.766884,9307500
2017-11-24,67.959999,68.099998,67.870003,67.879997,66.954285,4990700
2017-11-27,67.589996,67.669998,67.050003,67.190002,66.273697,10595800
2017-11-28,67.260002,67.809998,67.180000,67.709999,66.786606,12113300
2017-11-29,67.680000,68.209999,67.540001,68.080002,67.151566,13599300
2017-11-30,68.239998,69.230003,68.239998,69.099998,68.157646,22303600
2017-12-01,69.589996,70.160004,68.940002,69.680000,68.729736,21188300
2017-12-04,70.269997,70.750000,69.430000,69.650002,68.700150,13575900
2017-12-05,69.650002,69.900002,69.269997,69.349998,68.404243,10689800
2017-12-06,69.150002,69.269997,68.349998,68.449997,67.516518,12061200
2017-12-07,68.379997,68.769997,68.320000,68.650002,67.713791,8640000
2017-12-08,69.000000,69.309998,66.690002,69.279999,68.335197,10696700
2017-12-11,69.410004,70.139999,69.370003,69.779999,68.828377,11316700
2017-12-12,69.589996,70.129997,69.500000,69.589996,68.640961,11758200
2017-12-13,69.589996,69.750000,69.290001,69.489998,68.542328,9216000
2017-12-14,69.230003,69.730003,69.209999,69.239998,68.295738,11782800
2017-12-15,69.269997,69.269997,68.629997,68.720001,68.234184,10153400
2017-12-18,68.889999,69.599998,68.870003,69.250000,68.760437,9660700
2017-12-19,69.570000,69.750000,69.190002,69.349998,68.859726,6764200
2017-12-20,69.580002,70.449997,69.370003,70.330002,69.832802,12254500
2017-12-21,70.360001,72.029999,70.290001,71.820000,71.312263,16803100
2017-12-22,71.900002,72.260002,71.599998,71.970001,71.461205,10660800
2017-12-26,72.230003,72.720001,72.080002,72.599998,72.086754,8631100
2017-12-27,72.610001,72.639999,72.209999,72.360001,71.848450,10855300
2017-12-28,72.349998,72.470001,72.220001,72.470001,71.957672,7966800
2017-12-29,72.660004,72.699997,72.139999,72.260002,71.749161,7356400
2018-01-02,72.620003,73.529999,72.389999,73.449997,72.930740,14891400
2018-01-03,73.599998,74.739998,73.519997,74.550003,74.022972,19299600
2018-01-04,74.500000,75.050003,74.230003,75.000000,74.469788,14306800
2018-01-05,74.900002,75.029999,74.349998,74.970001,74.440002,14204400
2018-01-08,74.940002,75.459999,74.739998,75.419998,74.886818,9779200
2018-01-09,75.570000,75.589996,75.110001,75.230003,74.698166,9234500
2018-01-10,75.449997,75.500000,75.080002,75.139999,74.608795,10822000
2018-01-11,75.400002,76.949997,75.129997,76.680000,76.137909,18089500
2018-01-12,76.699997,77.620003,76.699997,77.419998,76.872673,19819200
2018-01-16,77.599998,77.650002,76.300003,76.440002,75.899605,16894900
2018-01-17,76.660004,77.440002,76.160004,77.110001,76.564873,14007400
2018-01-18,76.820000,77.010002,76.339996,76.480003,75.939323,11514600
2018-01-19,76.309998,76.410004,75.879997,76.379997,75.840027,12962700
2018-01-22,76.480003,78.059998,76.459999,78.029999,77.478363,17016700
2018-01-23,78.180000,78.260002,77.519997,77.910004,77.359215,10184900
2018-01-24,78.000000,78.389999,77.430000,77.699997,77.150696,12919700
2018-01-25,78.089996,78.089996,76.949997,77.089996,76.545006,11718400
2018-01-26,77.260002,77.639999,77.099998,77.510002,76.962044,7785300
2018-01-29,77.199997,77.470001,76.220001,76.339996,75.800308,12647200
2018-01-30,75.699997,75.910004,74.739998,74.800003,74.271202,22751800
2018-01-31,75.000000,75.129997,74.330002,74.849998,74.320847,15725300
2018-02-01,74.949997,75.669998,74.529999,75.620003,75.085403,18011600
2018-02-02,74.230003,74.410004,72.059998,72.459999,71.947739,31005400
2018-02-05,71.489998,72.400002,68.279999,69.419998,68.929230,34767600
2018-02-06,68.230003,70.470001,67.900002,69.970001,69.475349,32815200
2018-02-07,70.190002,71.070000,68.790001,68.800003,68.313622,24603700
2018-02-08,68.870003,69.150002,66.690002,66.720001,66.248322,27771100
2018-02-09,67.510002,67.580002,64.449997,66.669998,66.198669,35174100
2018-02-12,67.529999,68.510002,67.209999,67.760002,67.280968,24956900
2018-02-13,67.410004,67.769997,67.010002,67.480003,67.002953,12285000
2018-02-14,66.820000,68.660004,66.660004,68.459999,67.976021,19756900
2018-02-15,68.599998,68.650002,67.190002,68.290001,67.807220,16469400
2018-02-16,68.000000,68.760002,67.709999,68.120003,67.638428,13791100
2018-02-20,68.260002,68.760002,67.440002,67.750000,67.271042,17808100
2018-02-21,67.550003,68.180000,66.610001,66.610001,66.139099,12545400
2018-02-22,67.089996,68.330002,66.919998,67.339996,66.863937,15330300
2018-02-23,67.669998,68.849998,67.550003,68.800003,68.313622,15684800
2018-02-26,69.150002,69.349998,68.809998,69.209999,68.720718,12156400
2018-02-27,69.349998,69.900002,68.300003,68.309998,67.827080,13465700
2018-02-28,68.669998,68.919998,66.709999,66.739998,66.268181,17622000
2018-03-01,66.669998,67.690002,66.160004,66.639999,66.168884,22975000
2018-03-02,66.180000,67.190002,65.650002,66.949997,66.476692,14578900
2018-03-05,66.639999,67.870003,66.519997,67.660004,67.181679,12831500
2018-03-06,68.080002,68.330002,67.360001,67.699997,67.221390,15677900
2018-03-07,66.970001,67.680000,66.559998,67.190002,66.715004,12362600
2018-03-08,67.339996,67.540001,66.690002,67.169998,66.695137,8013300
2018-03-09,67.690002,68.510002,67.629997,68.449997,67.966087,11393100
2018-03-12,68.489998,68.930000,68.089996,68.430000,67.946236,9486000
2018-03-13,68.639999,68.949997,67.660004,67.940002,67.459702,10730900
2018-03-14,68.199997,68.389999,67.400002,67.540001,67.062523,11348200
2018-03-15,67.790001,68.080002,66.680000,67.190002,66.715004,12408500
2018-03-16,66.750000,67.610001,66.620003,67.309998,67.309998,14342600
2018-03-19,67.099998,67.190002,65.889999,66.269997,66.269997,14525000
2018-03-20,66.629997,67.279999,66.540001,66.830002,66.830002,11259100
2018-03-21,67.230003,69.019997,67.019997,68.580002,68.580002,16439600
2018-03-22,67.820000,68.180000,67.050003,67.180000,67.180000,18483800
2018-03-23,67.519997,68.300003,66.620003,66.769997,66.769997,19214300
2018-03-26,67.540001,68.070000,66.760002,67.970001,67.970001,15953000
2018-03-27,68.260002,68.540001,66.940002,67.330002,67.330002,13923100
2018-03-28,67.370003,67.599998,65.910004,66.019997,66.019997,18228700
2018-03-29,66.309998,67.680000,66.300003,67.410004,67.410004,13968100
2018-04-02,67.150002,67.269997,64.930000,66.059998,66.059998,18993100
2018-04-03,66.309998,67.529999,65.680000,67.470001,67.470001,14114300
2018-04-04,66.440002,67.529999,65.980003,67.379997,67.379997,12461100
